;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-17 09:00:00;367.22838906019734;91.91325817250775;910.1509313482998;34.336236646939454;0.0;-0.7971237093127738;-0.8295338583950085;-1.176939089386014;0.1618740112261035
1990-07-17 10:00:00;348.7875265601554;83.1861793120674;1012.2301345869417;36.40071041662594;0.0;-0.7998291164853872;-0.8360010965420407;-1.2222826447111497;0.16180390743395828
1990-07-17 11:00:00;345.4055974718816;80.15053603337492;1126.120438763511;38.17277433996002;0.0;-0.8028520741334948;-0.8432841729426099;-1.2772634929424822;0.16172594102034388
1990-07-17 12:00:00;342.3766271215797;76.91265272697856;1214.9612541113404;39.675129954991625;0.0;-0.8062327408138618;-0.850136716024136;-1.3336405858131886;0.1616392022302568
1990-07-17 13:00:00;339.15779077118754;71.26380703634396;1255.6349455373097;40.83602798142823;0.0;-0.8099010213962483;-0.8556337846733579;-1.3635580295260934;0.1615456204740086
1990-07-17 14:00:00;332.0027351788945;65.23525760926809;1261.5365044768007;41.639982694827395;0.0;-0.8137150772870726;-0.8600596066890438;-1.3764619674191632;0.16144890579081378
1990-07-17 15:00:00;320.3790092463433;61.81347546266915;1253.7229546746637;42.01318840235896;0.0;-0.8175707512409123;-0.8640373124231777;-1.382185336373003;0.16135173648467477
1990-07-17 16:00:00;292.0844854216481;59.86549139784283;1230.3020840539307;41.96878399111783;0.0;-0.8214262515130254;-0.8674358807589843;-1.3813805972617068;0.16125516895634093
1990-07-17 17:00:00;252.17143778559674;56.903840264338264;1175.5788323186928;41.629571009986506;0.0;-0.8252328771257434;-0.8696044824954288;-1.364554150320621;0.16116040535608836
1990-07-17 18:00:00;192.44614361876023;54.62784030918452;1097.5004630122874;40.89723223709956;0.0;-0.8288917699001309;-0.8707049772035366;-1.3284118115095882;0.1610698567446181
1990-07-17 19:00:00;84.4723602162485;28.468394102093228;803.1460114456809;39.79314768569995;0.0;-0.8323268242111062;-0.863382929265431;-1.1945436255777326;0.16098532205154897
1990-07-17 20:00:00;0.02320408972700394;-13.478715615938093;392.87584172259;38.41993593025017;0.0;-0.8348523879044227;-0.8506530513161262;-1.0137924124134963;0.1609234599076358
1990-07-17 21:00:00;0.02320408972700394;-7.562197097475807;48.31561957344641;23.291315821793724;0.0;-0.8360914718921523;-0.8390333126520408;-0.8675167141839464;0.16089319872441715
1990-07-17 22:00:00;0.02320408972700394;-7.56219709820663;48.315617944450025;23.291315822423396;0.0;-0.8362440197016549;-0.8391864924822767;-0.8676707485482854;0.16088947722309188
1990-07-17 23:00:00;0.02320408972700394;-7.5621970989378955;48.31561631461293;23.29131582305235;0.0;-0.8363966039119172;-0.8393397090505681;-0.8678248198553841;0.16088575572180885
1990-07-18 00:00:00;0.02320408972700394;-7.5621970989378955;48.31561631461293;23.29131582305235;0.0;-0.8363966039119172;-0.8393397090505681;-0.8678248198553841;0.16088575572180885
1990-07-18 01:00:00;0.02320408972700394;-7.696252183050285;48.32866637040471;23.59071921266834;0.0;-0.8365492245336805;-0.839493461579167;-0.8679888205061151;0.16088203422056815
1990-07-18 02:00:00;0.02320408972700394;-7.696252183819819;48.32866475544355;23.59071921315744;0.0;-0.8367019228204605;-0.8396467932461169;-0.8681429527637049;0.16087831171406608
1990-07-18 03:00:00;0.02320408972700394;-7.696252184589637;48.32866313964729;23.590719213647905;0.0;-0.8368546575599817;-0.8398001617039932;-0.8682971220041361;0.16087458920760522
1990-07-18 04:00:00;0.02320408972700394;-7.696252185360001;48.328661523017395;23.590719214138637;0.0;-0.8370074287630063;-0.8399535669637621;-0.8684513282384314;0.16087086670118556
1990-07-18 05:00:00;0.02320408972700394;-7.696252186130636;48.328659905551774;23.59071921462924;0.0;-0.8371602364402997;-0.8401070090363949;-0.8686055714776202;0.16086714419480724
1990-07-18 06:00:00;0.02320408972700394;-7.6962521869017095;48.32865828725125;23.59071921512009;0.0;-0.8373130806026328;-0.8402604879328637;-0.8687598517327308;0.16086342168847023
1990-07-18 07:00:00;293.1480330681422;95.79947269395686;577.2174367727657;29.90445511691938;0.0;-0.8374659612607767;-0.8603143262509093;-1.0778640595025955;0.1608596991821748
1990-07-18 08:00:00;373.9049630837633;102.4840475399281;787.7250738875088;32.442070198014406;0.0;-0.8392947296600914;-0.8702466471877093;-1.1645195645950634;0.16081523910550694
1990-07-18 09:00:00;368.1304286581457;89.7928488926561;890.5399017179417;34.69305240124985;0.0;-0.8417988758733659;-0.8768713114192991;-1.2214100700300303;0.16075456469415184
1990-07-18 10:00:00;349.85132227774386;80.78331240135441;987.5819723947442;36.761271616185894;0.0;-0.8446416484373196;-0.8836955086239311;-1.2650415745184427;0.16068597095889461
1990-07-18 11:00:00;345.5196442842906;77.06680484445494;1093.3529572190794;38.54284973870999;0.0;-0.8478088995873301;-0.8912744253470168;-1.3186179755834937;0.1606099025363774
1990-07-18 12:00:00;342.49509042056565;73.44308860328096;1175.1694492235424;40.04693016056342;0.0;-0.8513335103727636;-0.8983735172209468;-1.3737029930651607;0.1605256870721991
1990-07-18 13:00:00;339.3137705982523;67.45080001205763;1210.5586235850267;41.224551760058745;0.0;-0.8551432725089624;-0.9039975737730783;-1.4013800193439254;0.16043516964958407
1990-07-18 14:00:00;332.2689724536538;61.33901740695879;1213.9771363965901;42.027864888917435;0.0;-0.8590911135218058;-0.9085161399462454;-1.4110949809268143;0.16034192632558875
1990-07-18 15:00:00;320.41759945308905;58.0698808458925;1207.5798897767663;42.40903496639626;0.0;-0.8630740775138696;-0.9126818067449649;-1.4189891373865136;0.16024841963943215
1990-07-18 16:00:00;292.3555603822966;56.53970743486149;1187.8064271840858;42.35353213341546;0.0;-0.8670600500717891;-0.9163007330674436;-1.417941626803604;0.16015540565119163
1990-07-18 17:00:00;252.19501287722903;54.04785107066242;1139.1609726004274;42.012761721214204;0.0;-0.8710042779644797;-0.9186686100182039;-1.4034644001287484;0.16006391466739
1990-07-18 18:00:00;192.12490489401011;52.313594415876736;1068.9498649111954;41.29511764541773;0.0;-0.8748090497652262;-0.919954417351531;-1.3737686320929388;0.15997617056228286
1990-07-18 19:00:00;83.26794553362208;27.637580946522675;793.6558002666548;40.17147892688374;0.0;-0.8783991134875807;-0.9123869065385997;-1.2443598084048468;0.15989383444176156
1990-07-18 20:00:00;0.02320408972700394;-13.396971811919256;402.56042400144827;38.78354792322067;0.0;-0.8810770780079452;-0.89891275018892;-1.0682742474149265;0.15983270288770057
1990-07-18 21:00:00;0.02320408972700394;-7.6962524234672305;48.32816176265654;23.590719365494525;0.0;-0.8824394857972233;-0.8855826002166962;-0.9143424802721927;0.15980169555330545
1990-07-18 22:00:00;0.02320408972700394;-7.69625242435633;48.328159896473856;23.590719366059215;0.0;-0.8826032307276456;-0.8857470858360059;-0.9145079336370538;0.15979797306214283
1990-07-18 23:00:00;0.02320408972700394;-7.69625242524583;48.32815802939901;23.590719366623468;0.0;-0.8827670153993884;-0.8859116116003098;-0.9146734273828404;0.15979425057104502
1990-07-19 00:00:00;0.02320408972700394;-7.69625242524583;48.32815802939901;23.590719366623468;0.0;-0.8827670153993884;-0.8859116116003098;-0.9146734273828404;0.15979425057104502
1990-07-19 01:00:00;0.02320408972700394;-7.842426629370545;49.62963698497416;23.904562789986837;0.0;-0.88293083982438;-0.8861302284715844;-0.9153633467612392;0.15979052808001218
1990-07-19 02:00:00;0.02320408972700394;-7.8424266303298005;49.62963502104012;23.90456279242556;0.0;-0.8830991174393842;-0.8862992885071117;-0.9155333760256695;0.15978670534208583
1990-07-19 03:00:00;0.02320408972700394;-7.842426631289502;49.62963305614347;23.90456279486566;0.0;-0.8832674370031177;-0.8864683909293695;-0.9157034479196149;0.15978288260422763
1990-07-19 04:00:00;0.02320408972700394;-7.8424266322496905;49.62963109028358;23.90456279730696;0.0;-0.8834357985285136;-0.8866375357515655;-0.9158735624563576;0.15977905986643756
1990-07-19 05:00:00;0.02320408972700394;-7.84242656100946;49.629776943567414;23.904562616123556;3.8;-0.870830550421633;-0.8739743121216503;-0.9031303808526657;0.16006793306518668
1990-07-19 06:00:00;0.02320408972700394;-7.842426492413544;49.62991737685007;23.90456244151724;3.8;-0.8584595346946815;-0.8615477092657728;-0.8906256829711718;0.16035680577105574
1990-07-19 07:00:00;291.6927407067518;95.034831046412;580.1277722886996;30.155542570662305;3.8;-0.8463173908738427;-0.8697244177158843;-1.0883467755454108;0.16064567797753135
1990-07-19 08:00:00;372.7780525019252;101.91213360421824;796.819900168341;32.68362468727868;3.8;-0.8360714105986515;-0.867147034505021;-1.1646294348858424;0.16089368819856487
1990-07-19 09:00:00;367.97776952025924;89.35224072970195;907.1288074018473;34.92684382074636;3.8;-0.8266607197541345;-0.8611835187812649;-1.210757339981649;0.16112500740469848
1990-07-19 10:00:00;349.17965345871;80.4409391141156;1012.6343952048442;36.98077155723502;3.8;-0.8177262679503384;-0.855405251766036;-1.2432255254948634;0.16134782978689696
1990-07-19 11:00:00;345.35653312000284;76.91899728237671;1129.9008816829382;38.75992122468372;3.8;-0.8092367598492213;-0.8503941078632409;-1.286878774932792;0.16156252534982046
1990-07-19 12:00:00;342.54863622763384;73.35038722045346;1222.9617712533063;40.250076144154676;3.8;-0.8012121900518238;-0.8448989498512471;-1.3324830626884414;0.16176818824675143
1990-07-19 13:00:00;338.71120417705964;67.38923820919638;1267.9050395683264;41.415787295160555;3.8;-0.7935657089129697;-0.8380514933532821;-1.349341055708344;0.16196668292893496
1990-07-19 14:00:00;331.7509593523302;61.164878808340504;1271.4934595840455;42.21496464615251;0.6486970354301018;-0.7953942563412725;-0.8401904518678113;-1.3561171984395495;0.16191898886054396
1990-07-19 15:00:00;319.6529683102111;57.839377903222314;1264.0222691711065;42.59882926756893;0.0;-0.799166339775125;-0.8440886066966422;-1.3632426324975024;0.1618210529109233
1990-07-19 16:00:00;291.43803756956595;56.331307632554434;1243.6817662230603;42.545629218304384;0.0;-0.8029394817520054;-0.8475307307145787;-1.3626750922184714;0.16172369236505552
1990-07-19 17:00:00;250.96149117073185;53.94960992500285;1193.0949185229663;42.20575170661808;0.0;-0.8066746776924233;-0.849843567548976;-1.347433783689803;0.16162789847613784
1990-07-19 18:00:00;190.28959171152283;52.229186529076046;1119.7387210437753;41.481496272070466;0.0;-0.8102793298104424;-0.8511692389530983;-1.3168351115811867;0.16153600095699333
1990-07-19 19:00:00;81.58649019291903;27.09377445918307;823.397629253868;40.36839713954193;0.0;-0.8136815404804292;-0.8442008701951162;-1.180748856316739;0.161449753613373
1990-07-19 20:00:00;0.02320408972700394;-13.33859695031224;408.3478412481531;38.99790456923193;0.0;-0.816195278259764;-0.8319324660523444;-1.00022636109244;0.1613863317723941
1990-07-19 21:00:00;0.02320408972700394;-7.842426275093983;49.63036224431816;23.904561887438142;0.0;-0.8174456849482611;-0.8203586824738032;-0.8492133389200319;0.16135487894996614
1990-07-19 22:00:00;0.02320408972700394;-7.8424262758699435;49.6303606560213;23.904561889419384;0.0;-0.817597829373266;-0.8205114512718774;-0.8493668045227902;0.1613510561915666
1990-07-19 23:00:00;0.02320408972700394;-7.842426276646341;49.63035906685963;23.904561891401464;0.0;-0.8177500108313465;-0.8206642574423302;-0.8495203076682182;0.16134723343319957
1990-07-20 00:00:00;0.02320408972700394;-7.842426276646341;49.63035906685963;23.904561891401464;0.0;-0.8177500108313465;-0.8206642574423302;-0.8495203076682182;0.16134723343319957
1990-07-20 01:00:00;0.02320408972700394;-7.808452318219834;54.18777000156984;23.8183455194171;0.0;-0.8179022293336508;-0.8209801710570107;-0.8515145830224343;0.16134341067486513
1990-07-20 02:00:00;0.02320408972700394;-7.808452319097562;54.18776806255889;23.81834552116502;0.0;-0.8180684679380873;-0.8211471552305917;-0.8516826745635355;0.16133923688369411
1990-07-20 03:00:00;0.02320408972700394;-7.808452319975773;54.18776612239952;23.81834552291521;0.0;-0.818234750730125;-0.8213141840342556;-0.8518508110304339;0.16133506309256546
1990-07-20 04:00:00;0.02320408972700394;-7.808452320854573;54.18776418109261;23.818345524664654;0.0;-0.8184010777242915;-0.8214812574828251;-0.852018992438051;0.1613308893014792
1990-07-20 05:00:00;0.02320408972700394;-7.808452321733819;54.187762238636815;23.818345526415335;0.0;-0.8185674489351166;-0.8216483755911312;-0.8521872188013154;0.16132671551043554
1990-07-20 06:00:00;0.02320408972700394;-7.808452322613601;54.18776029503242;23.818345528167562;0.0;-0.8187338643771395;-0.8218155383740096;-0.85235549013516;0.1613225417194345
1990-07-20 07:00:00;293.96362129700344;95.88336896676662;601.7699141305425;30.059471207278314;0.0;-0.8189003240649023;-0.8417269607960125;-1.0658981488565353;0.1613183679284762
1990-07-20 08:00:00;375.8890202463144;102.68315106853157;816.3491036915514;32.617457360374125;0.0;-0.8207518831822834;-0.8514992604938054;-1.1549410120743877;0.16127201682996195
1990-07-20 09:00:00;371.469804708016;89.7745756019753;918.5928120868739;34.87450579246242;0.0;-0.8232724335211606;-0.8579564971701533;-1.2119375844025453;0.16120913783004864
1990-07-20 10:00:00;352.6974166358155;80.35026836324792;1013.2215827916253;36.95660375192758;0.0;-0.8261207897867551;-0.864540182075711;-1.2537509952376653;0.161138383515935
1990-07-20 11:00:00;348.0780567843495;75.83672495070621;1114.3321637504278;38.75062191409481;0.0;-0.8292775372511253;-0.871757827020417;-1.3046478402567572;0.16106034041605782
1990-07-20 12:00:00;344.2075025368952;71.96966723730637;1193.8079927914403;40.265085998445905;0.0;-0.8327675423794132;-0.8785900137956684;-1.3588680398631714;0.16097450926025747
1990-07-20 13:00:00;340.7643513962704;65.8861313680541;1226.5994027491704;41.443956942071985;0.0;-0.8365278054759602;-0.8839937733278171;-1.3847563707834372;0.16088255644930555
1990-07-20 14:00:00;333.4975620930713;59.690569580580686;1227.926404707263;42.25385841250993;0.0;-0.8404145198948018;-0.8883492925827998;-1.3935025143857542;0.16078807783394916
1990-07-20 15:00:00;322.13029903735463;56.48780607206392;1221.4180208402545;42.641939854011284;0.0;-0.8443291314003118;-0.8924347081887013;-1.4017104799043318;0.1606934969530183
1990-07-20 16:00:00;293.9409511492237;55.143966927826185;1202.5910629875063;42.580354615177285;0.0;-0.8482466882848123;-0.8960383505124759;-1.4011971967941534;0.16059941732672955
1990-07-20 17:00:00;253.45623986741506;52.89193672634097;1155.0649825840162;42.237164338800554;0.0;-0.8521271203483474;-0.8984551129750284;-1.3872298331279713;0.16050678779413857
