;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-09 15:00:00;327.19248275726295;64.3430250982677;1869.3700739402284;41.61276535991957;0.0;-0.924926537821723;-1.0129477949849448;-1.8306877904903658;0.15886503421654363
1990-07-09 16:00:00;300.4819240390565;62.762839984830656;1834.574326688661;41.5808906149975;0.0;-0.9316935522393953;-1.0193616058939603;-1.8157473686694354;0.15872104462045838
1990-07-09 17:00:00;263.0218568027702;60.559641716529576;1761.4483149925986;41.24355705870622;0.0;-0.9383977173353001;-1.0237972666249542;-1.8090428136359684;0.15857973508347492
1990-07-09 18:00:00;206.60200827355192;60.35996594395846;1666.5592729946943;40.50165038797914;0.0;-0.9448941647877029;-1.0268270354383078;-1.7842259376908791;0.15844405803465522
1990-07-09 19:00:00;98.71078468228548;37.711740141089464;1299.670684582098;39.38810854863541;0.0;-0.9510949227570515;-1.0158550182221804;-1.59549083290883;0.158315689804519
1990-07-09 20:00:00;0.02320408972700394;-13.532557110795778;381.07710239169967;38.09929005790141;0.0;-0.955967592422426;-0.975774959454536;-1.1401700184216392;0.1582155814381243
1990-07-09 21:00:00;0.02320408972700394;-7.0476224244616885;32.598434424722385;22.167057651028056;0.0;-0.957402500017892;-0.9601381961078193;-0.9831402333372311;0.15818622860309928
1990-07-09 22:00:00;0.02320408972700394;-7.047622425339307;32.598432596874495;22.16705765244877;0.0;-0.9575253769452698;-0.9602615013624818;-0.9832639789965378;0.15818371767672293
1990-07-09 23:00:00;0.02320408972700394;-7.047622426216999;32.59843076828812;22.167057653870547;0.0;-0.957648274498805;-0.9603848274056216;-0.9833877455183602;0.15818120675045427
1990-07-10 00:00:00;0.02320408972700394;-7.047622426216999;32.59843076828812;22.167057653870547;0.0;-0.957648274498805;-0.9603848274056216;-0.9833877455183602;0.15818120675045427
1990-07-10 01:00:00;0.02320408972700394;-7.081978616935284;34.34595409625918;22.22846459554986;0.0;-0.9577711926827776;-0.9605938002613573;-0.9842406823509384;0.15817869582429336
1990-07-10 02:00:00;0.02320408972700394;-7.081978617850692;34.345952024885804;22.228464596676858;0.0;-0.9579007225456033;-0.9607238061492345;-0.9843711836922098;0.1581760502933952
1990-07-10 03:00:00;0.02320408972700394;-7.0819786187665414;34.34594995263723;22.228464597804972;0.0;-0.9580302753196624;-0.9608538351384386;-0.984501708222637;0.15817340476261987
