;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-20 15:00:00;332.0671658285962;55.70640348220013;1423.4149030102599;33.35397304497796;0.0;-0.7219315053026479;-0.7641947309995596;-1.3578851372114558;0.16395665752998423
1990-07-20 16:00:00;291.18006142080424;53.56747407059096;1402.6707675563434;33.59642671034519;0.0;-0.7256526801380301;-0.7676712097450724;-1.352210721812742;0.16384702140543111
1990-07-20 17:00:00;217.92317367783895;48.49217281041914;1312.766937789959;33.36445789934865;0.0;-0.7293441960366055;-0.7690511067480021;-1.3126469068833635;0.16373898298138495
1990-07-20 18:00:00;130.96219191041982;36.15097628660084;1107.3154478618392;32.4598634766521;0.0;-0.7328213805563984;-0.7667051905734908;-1.2207333606475221;0.16363786918007112
1990-07-20 19:00:00;37.371119025920436;6.107912710181678;613.2003516958728;30.868174654883806;0.0;-0.7357712475714293;-0.7550930943319982;-0.9909149788690816;0.1635525799009628
1990-07-20 20:00:00;1.0991458888445755;-10.123416159190342;225.25289149331874;28.64633109476893;0.0;-0.7374114830405928;-0.7452336698310285;-0.8367920035838682;0.16350534906016878
1990-07-20 21:00:00;0.0;-9.712406908625082;172.99401004247798;26.790018514534808;0.0;-0.7380152074581375;-0.7442921735167936;-0.8170492354060069;0.16348799928897373
1990-07-20 22:00:00;0.0;-9.018145108727818;148.7349489624556;25.489967802724728;0.0;-0.7384793060934086;-0.7440397648816107;-0.8082684924519679;0.16347467467952742
1990-07-20 23:00:00;0.0;-8.319060910215125;124.95408298521755;24.122858329287062;0.0;-0.7388786290186025;-0.7437349816327545;-0.7997378077516667;0.1634632185876514
1990-07-21 00:00:00;0.0;-7.691868486167225;106.56134308045479;22.830864312847567;0.0;-0.7388786290186025;-0.7431873787474478;-0.7926717848889477;0.1634632185876514
1990-07-21 01:00:00;0.0;-7.055165560143871;87.13254918830131;21.448958822243632;0.0;-0.7391648980571639;-0.7428971714995516;-0.7852990871802819;0.16345501085552852
1990-07-21 02:00:00;0.0;-6.568582974708451;72.45318882847657;20.32096713292995;0.0;-0.7393990808836087;-0.7426954953234426;-0.7795006808648747;0.16344829959759466
