;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-07 06:00:00;0.016080609801089548;-1.9266625353255153;10.646954838884334;16.155255059734557;0.0;-0.6322598425216079;-0.634352560641683;-0.6512339765173125;0.16684566187466676
1990-07-07 07:00:00;267.27212089937683;49.44279799373689;333.6452957302052;23.049931574998944;0.0;-0.6323005697107517;-0.6651015954787747;-0.7827117490178772;0.16684423004878068
1990-07-07 08:00:00;327.1850550787295;56.10908364099353;477.8563221420826;25.689829008772715;0.0;-0.6335785832696561;-0.680432037745146;-0.8452120165913803;0.16679936068789336
1990-07-07 09:00:00;308.9181540619284;52.45086864002074;551.6638460347527;28.032942418589304;0.0;-0.635414877854504;-0.6897860158053883;-0.8788737282917468;0.16673509747987197
1990-07-07 10:00:00;275.84782879067274;48.45702969776525;609.3648925983692;30.115023145941734;0.0;-0.6375434589172062;-0.6980392521000058;-0.9044015562546104;0.16666090842710848
1990-07-07 11:00:00;246.68490144098402;45.33749680996581;656.0574221441844;31.892631967815277;0.0;-0.6399055245683205;-0.7055938425966624;-0.9282104392022174;0.16657895955135227
1990-07-07 12:00:00;219.30057930970338;42.41699614188275;688.3879296457219;33.30892164330247;0.0;-0.642461386838836;-0.7120423862310424;-0.9482834575649168;0.16649073129150022
1990-07-07 13:00:00;203.3431420493995;40.25633461125112;713.6514742666062;34.38981861815496;0.0;-0.6451575671013515;-0.7180192292026766;-0.9596297502569308;0.1663981550778651
1990-07-07 14:00:00;207.54288495340643;40.50780145394883;747.5099776334406;35.100074499829915;0.0;-0.6479683314769353;-0.7250951928348441;-0.9807830830884197;0.16630218128605634
1990-07-07 15:00:00;213.25535990775418;41.30417787085567;764.7338770453205;35.34272910158535;0.0;-0.6509296386093585;-0.7307202062322424;-0.9894426516510786;0.16620165403402384
1990-07-07 16:00:00;211.4299407279043;41.47636216885577;754.8716292237858;35.12750468360354;0.0;-0.653977512576352;-0.7336442964523436;-0.9890445584348901;0.16609881038266106
1990-07-07 17:00:00;204.19907364628915;41.44843265486941;727.9008393473462;34.615512644361594;0.0;-0.657004401422537;-0.734699538186779;-0.9829801795535549;0.16599729295557475
1990-07-07 18:00:00;183.02863391911086;39.8329230505272;664.4460362813438;33.71079021016632;0.0;-0.6599405092649414;-0.7316555869389638;-0.9613547799298665;0.1658994025675035
1990-07-07 19:00:00;124.81854256410351;30.53998761946652;515.44047955418;32.40200613116893;0.0;-0.6626356535601405;-0.7189197300860553;-0.9003622746627418;0.1658100457166868
1990-07-07 20:00:00;10.385332021427313;-0.9244741551101784;133.5817016624569;30.865205299378776;0.0;-0.6647363149925881;-0.6801412151993946;-0.7354422530125148;0.16574072757309566
1990-07-07 21:00:00;0.016080609801089548;-1.926662690874697;10.646605812797192;16.155255448591756;0.0;-0.6652821429820946;-0.667509620749437;-0.684422684056443;0.1657227630573057
1990-07-07 22:00:00;0.016080609801089548;-1.9266626910861842;10.646605338146879;16.155255449121213;0.0;-0.665325671266865;-0.6675533347800549;-0.6844664404993857;0.16572133126590113
1990-07-07 23:00:00;0.016080609801089548;-1.9266626912978397;10.64660486342219;16.155255449650475;0.0;-0.6653692032727296;-0.6675970525686507;-0.6845102007039371;0.16571989947454496
1990-07-08 00:00:00;0.016080609801089548;-1.9266626912978397;10.64660486342219;16.155255449650475;0.0;-0.6653692032727296;-0.6675970525686507;-0.6845102007039371;0.16571989947454496
1990-07-08 01:00:00;0.016080609801089548;-1.9362366173506076;11.14486832184014;16.226860785756305;0.0;-0.6654127390000829;-0.6676941739789481;-0.6847499762781688;0.16571846768323711
1990-07-08 02:00:00;0.016080609801089548;-1.9362366175801355;11.144867798710184;16.226860786601293;0.0;-0.6654583161984109;-0.6677399548198311;-0.6847958183781204;0.16571696888376333
1990-07-08 03:00:00;0.016080609801089548;-1.9362366178097397;11.144867275492878;16.22686078744617;0.0;-0.6655038974755813;-0.6677857397818892;-0.6848416646047437;0.16571547008434298
1990-07-08 04:00:00;0.016080609801089548;-1.9362366180393917;11.144866752187626;16.226860788290594;0.0;-0.6655494828320465;-0.6678315288655847;-0.6848875149585016;0.165713971284976
1990-07-08 05:00:00;0.016080609801089548;-1.93623661826907;11.14486622879426;16.2268607891358;0.0;-0.6655950722682581;-0.6678773220713752;-0.6849333694398521;0.16571247248566245
1990-07-08 06:00:00;0.016080609801089548;-1.936236618498789;11.14486570531281;16.22686078998113;0.0;-0.6656406657846661;-0.6679231193997244;-0.6849792280492588;0.1657109736864023
1990-07-08 07:00:00;261.1200054619052;48.63664357942182;320.17915002111596;23.06681634337888;0.0;-0.6656862633817217;-0.7013269535151028;-0.8158610094544945;0.16570947488719565
1990-07-08 08:00:00;321.30144862862767;55.37026535336817;458.1263472807215;25.69805869874081;0.0;-0.6669979752909001;-0.7178971606086545;-0.8778508785081465;0.16566641610574614
1990-07-08 09:00:00;303.3024392096669;51.66686548475967;527.8731313821976;28.041482912173475;0.0;-0.6688807123648742;-0.7278413321050071;-0.9111683364429417;0.16560480569158603
1990-07-08 10:00:00;270.7648546653269;47.657734893627804;582.0182098794031;30.113570296239196;0.0;-0.671058707764564;-0.7365443097232611;-0.9365069934381335;0.1655338154535522
1990-07-08 11:00:00;242.11644944020998;44.55022947465605;625.8485282554698;31.88106659677573;0.0;-0.6734708637133753;-0.7444846885409863;-0.9597804164478955;0.1654555435509149
1990-07-08 12:00:00;217.2864918128878;42.28368700883898;661.989047844746;33.31041405465774;0.0;-0.6760773362495432;-0.7518956117823228;-0.9819375116485483;0.16537137713839095
1990-07-08 13:00:00;202.3415085246018;40.12289802103275;686.0155552396957;34.377271305135274;0.0;-0.6788486937237715;-0.7582065107000661;-0.9937493434269371;0.16528235035854438
1990-07-08 14:00:00;205.92241099680388;40.26442423889692;717.1459021688329;35.088147237780845;0.0;-0.6817363266131569;-0.7655687631075567;-1.0138253379764444;0.1651900923416207
1990-07-08 15:00:00;210.51304909385692;40.94063625993224;732.2173285227825;35.34033315847907;0.0;-0.6847721877171009;-0.7713171549338438;-1.0221891852006326;0.1650936477285514
1990-07-08 16:00:00;207.74159204728608;41.01354098231391;721.3749392618847;35.1266475945784;0.0;-0.687890110872323;-0.7741179780791165;-1.0211982448390167;0.1649951761801308
1990-07-08 17:00:00;199.07110023864752;40.76306980495949;693.1430120415741;34.61390069041734;0.0;-0.6909800394793919;-0.7747585087980382;-1.0142062995142802;0.1648981626908154
1990-07-08 18:00:00;176.97344295042504;38.887147079646894;630.3256036827647;33.703935409358344;0.0;-0.6939661561549115;-0.7709819975395125;-0.9916807720105472;0.16480494588351408
1990-07-08 19:00:00;119.19020697935854;29.284292616183535;485.26020135723337;32.400731138909435;0.0;-0.6966963137850727;-0.7566594940953622;-0.9300330964137209;0.16472017697265434
1990-07-08 20:00:00;9.7691725852171;-1.1386766251559786;129.17079601548338;30.849786068923365;0.0;-0.698807716672774;-0.7155817130851898;-0.7699042230267882;0.16465491704861873
1990-07-08 21:00:00;0.016080609801089548;-1.9362367930177706;11.144468028563326;16.22686143277119;0.0;-0.6993711577719796;-0.7018110899165859;-0.7189125390632526;0.1646375455872499
1990-07-08 22:00:00;0.016080609801089548;-1.9362367932754898;11.144467441422371;16.226861433721076;0.0;-0.6994197976049547;-0.7018599666165597;-0.7189614811514695;0.1646360468296752
1990-07-08 23:00:00;0.016080609801089548;-1.9362367935331926;11.144466854191746;16.226861434671456;0.0;-0.6994684418581463;-0.7019088477868008;-0.7190104277159168;0.16463454807216332
1990-07-09 00:00:00;0.016080609801089548;-1.9362367935331926;11.144466854191746;16.226861434671456;0.0;-0.6994684418581463;-0.7019088477868008;-0.7190104277159168;0.16463454807216332
1990-07-09 01:00:00;0.016080609801089548;-1.9013094281855352;9.030279760873656;15.937477588137458;0.0;-0.6995170905320507;-0.7017008336494193;-0.7181869307617971;0.16463304931471423
1990-07-09 02:00:00;0.016080609801089548;-1.9013094283428051;9.030279378678582;15.937477588736567;0.0;-0.699556513440257;-0.7017404122197815;-0.7182265566988351;0.16463183488253297
1990-07-09 03:00:00;0.016080609801089548;-1.9013094285000842;9.030278996436223;15.937477589335433;0.0;-0.699595939251595;-0.7017799937199286;-0.7182661855691557;0.1646306204503925
1990-07-09 04:00:00;0.016080609801089548;-1.9013094286573389;9.03027861414644;15.937477589934907;0.0;-0.6996353679663284;-0.7018195781501294;-0.7183058173730271;0.16462940601829287
1990-07-09 05:00:00;0.016080609801089548;-1.9013094288146646;9.03027823181018;15.93747759053399;0.0;-0.6996747995847209;-0.7018591655106537;-0.7183454521107202;0.1646281915862341
1990-07-09 06:00:00;0.016080609801089548;-1.9013094289719983;9.030277849426746;15.937477591133828;0.0;-0.6997142341070384;-0.7018987558017709;-0.7183850897825047;0.1646269771542161
1990-07-09 07:00:00;262.65160462857216;48.50995380702733;294.3832317729806;22.84482761185638;0.0;-0.6997536715335438;-0.7368211380326022;-0.8442941939037127;0.16462576272223894
1990-07-09 08:00:00;324.58625406246983;55.28053415731597;428.1362772119543;25.53376923624183;0.0;-0.7010409080423776;-0.7548314224174297;-0.9067969569198;0.1645861727485407
1990-07-09 09:00:00;306.42170939600646;51.56169116952853;497.15422344624983;27.903385768932033;0.0;-0.7029185315245291;-0.7656992435529273;-0.9408758065268679;0.16452859504700929
1990-07-09 10:00:00;273.6318844523583;47.53840550181804;551.0713918178925;30.013874188649794;0.0;-0.7051070972535696;-0.7751908551164153;-0.9674189745271164;0.16446173547040752
1990-07-09 11:00:00;244.45952825456934;44.40896446818225;594.6873334880945;31.807890488202943;0.0;-0.7075434390751411;-0.7838007957486363;-0.9911821141354584;0.16438762482887734
1990-07-09 12:00:00;218.26236327786157;41.823473651915265;628.0205192474258;33.27228381742508;0.0;-0.7101849738211329;-0.7914566034779613;-1.0126156628358491;0.16430764846907886
1990-07-09 13:00:00;202.8020859481895;39.6548708187436;651.3196060031601;34.353604938639144;0.0;-0.7129885868219845;-0.7981051452151755;-1.0250357844445928;0.16422318925598334
1990-07-09 14:00:00;206.55599979729203;39.76348112636772;681.649173457607;35.07846328555519;0.0;-0.7159115176778055;-0.8059076300477378;-1.0451568927020638;0.1641355966167931
1990-07-09 15:00:00;211.62895700679596;40.469698314957185;697.8264806938007;35.33662013909157;0.0;-0.7189873600912131;-0.8121142321548096;-1.054375530137265;0.16404392505168844
1990-07-09 16:00:00;209.08084999071482;40.58808395620918;687.573027172389;35.120912540916706;0.0;-0.7221541234800583;-0.8149271397622042;-1.0536678038354104;0.16395007782115145
1990-07-09 17:00:00;200.86849041862524;40.476923706865264;660.8097790571916;34.614952859949874;0.0;-0.7252922169469135;-0.815427473244015;-1.0470390713055988;0.16385760946690314
1990-07-09 18:00:00;179.12682696413157;38.8398011519171;600.8382343451553;33.68349642352207;0.0;-0.7283249859772012;-0.8111471794557937;-1.024723527742633;0.1637687403159736
1990-07-09 19:00:00;120.07542114132036;29.328473699209788;460.8797869905687;32.348882032990915;0.0;-0.7310969251413177;-0.795320484841746;-0.9625138670701954;0.16368793640434504
1990-07-09 20:00:00;9.43422937272555;-1.2326682506803763;123.0040571619074;30.752805389981916;0.0;-0.7332325277330507;-0.7511861115028677;-0.8038900237751023;0.16362595481640618
1990-07-09 21:00:00;0.016080609801089548;-1.9013095675511433;9.02994103752034;15.937478119542124;0.0;-0.7338038766753917;-0.7361288113466045;-0.7526532248683437;0.16360941256601053
1990-07-09 22:00:00;0.016080609801089548;-1.9013095677245222;9.029940616178195;15.937478120203716;0.0;-0.7338458433245133;-0.7361709580282132;-0.7526954131555714;0.1636081981706627
1990-07-09 23:00:00;0.016080609801089548;-1.9013095678979381;9.029940194790814;15.937478120865688;0.0;-0.7338878131100036;-0.7362131078775049;-0.7527376046136005;0.16360698377536143
1990-07-10 00:00:00;0.016080609801089548;-1.9013095678979381;9.029940194790814;15.937478120865688;0.0;-0.7338878131100036;-0.7362131078775049;-0.7527376046136005;0.16360698377536143
1990-07-10 01:00:00;0.016080609801089548;-1.9063562921365038;9.69860108972233;15.984005278252901;0.0;-0.7339297860321532;-0.7363468571103169;-0.7530660908281975;0.16360576938010668
1990-07-10 02:00:00;0.016080609801089548;-1.906356292343162;9.698600602145188;15.984005279108585;0.0;-0.7339748705166521;-0.7363921493432465;-0.7531114230573963;0.16360446505970275
1990-07-10 03:00:00;0.016080609801089548;-1.9063562925497763;9.698600114510688;15.984005279964263;0.0;-0.7340199586202303;-0.7364374452340685;-0.7531567589477071;0.16360316073935274
1990-07-10 04:00:00;0.016080609801089548;-1.9063562927564899;9.698599626820673;15.984005280819753;0.0;-0.7340650503432481;-0.7364827447831498;-0.753202098499498;0.16360185641905667
1990-07-10 05:00:00;0.016080609801089548;-1.9063562929631415;9.698599139073243;15.984005281675973;0.0;-0.7341101456860638;-0.7365280479908591;-0.7532474417131372;0.16360055209881458
1990-07-10 06:00:00;0.016080609801089548;-1.906356293169894;9.698598651270238;15.984005282531879;0.0;-0.7341552446490379;-0.7365733548575625;-0.7532927885889911;0.1635992477786264
1990-07-10 07:00:00;260.55292013985434;47.9589260411476;280.1166546381581;22.656924026278773;0.0;-0.7342003472325286;-0.773938233322149;-0.8779135783793446;0.16359794345849216
1990-07-10 08:00:00;321.9313030031633;54.554839684239525;402.8804530404209;25.252476284234056;0.0;-0.7355045730319989;-0.7925651525745259;-0.9377412879707575;0.1635602718469102
1990-07-10 09:00:00;304.5688527076662;50.96100591547975;465.3859192606461;27.537888568462808;0.0;-0.7373857051877714;-0.8036307888990764;-0.9700857178733274;0.16350609027487345
1990-07-10 10:00:00;272.0790022682971;47.08509553155568;513.71348922468;29.583752310946508;0.0;-0.7395665268993536;-0.813193168561228;-0.9951811148197558;0.16344350260016663
1990-07-10 11:00:00;242.7750832621126;44.06692036968222;552.786743385222;31.309603007739803;0.0;-0.741983617367546;-0.8218382542435232;-1.0173989391126281;0.1633744155354164
1990-07-10 12:00:00;217.5472798964672;41.85753924633167;584.4431742088083;32.70771886941846;0.0;-0.7445961038200573;-0.8297624514557791;-1.0385738846185437;0.16330007364468985
1990-07-10 13:00:00;202.43059164827432;39.78518607223674;605.7279384894715;33.76114472445617;0.0;-0.7473712959669289;-0.8364660697534034;-1.0506091055076738;0.16322147437736872
1990-07-10 14:00:00;205.87783743638371;39.938109217258585;633.7038918990174;34.46579286929743;0.0;-0.7502618480443148;-0.8443841002564461;-1.0702274926862585;0.1631400125691372
1990-07-10 15:00:00;210.50192228232964;40.62946071026602;648.300305515771;34.719886163941446;0.0;-0.7533015694748211;-0.8505828540117117;-1.0786493492029883;0.16305478834477358
1990-07-10 16:00:00;207.64467295634788;40.69711142815801;638.0856194553203;34.515673943027195;0.0;-0.7564279930008491;-0.8531833508319486;-1.0775900122810889;0.16296760105876934
1990-07-10 17:00:00;198.97556325588798;40.4351997446451;612.3492383302256;34.02904286877328;0.0;-0.7595217455565454;-0.8533361481976806;-1.0708921221076722;0.16288178745526444
1990-07-10 18:00:00;176.4106979005479;38.53726634684305;555.3246154292341;33.13293233221971;0.0;-0.762506292415205;-0.8484413897804212;-1.0486811349525187;0.16279943498973615
1990-07-10 19:00:00;117.66935601899777;28.906822063057092;424.3812969454705;31.826061823031708;0.0;-0.7652261791773807;-0.8315822639685118;-0.9880722574761146;0.16272475150512472
1990-07-10 20:00:00;8.922272012746243;-1.2992867108773276;114.84092748518;30.265094834030815;0.0;-0.7673132855245778;-0.7860794155822447;-0.8365507804706789;0.16266767806214175
1990-07-10 21:00:00;0.016080609801089548;-1.90635644944293;9.698229903773553;15.98400592993706;0.0;-0.7678793524340413;-0.7704592032303508;-0.787207626834378;0.16265223353446903
1990-07-10 22:00:00;0.016080609801089548;-1.9063564496664585;9.698229376377107;15.984005930863136;0.0;-0.7679271813612601;-0.7705072705473357;-0.7872557304701009;0.1626509292556582
1990-07-10 23:00:00;0.016080609801089548;-1.906356449889989;9.698228848928347;15.984005931789419;0.0;-0.7679750141817557;-0.7705553418027975;-0.7873038380472688;0.16264962497690716
1990-07-11 00:00:00;0.016080609801089548;-1.906356449889989;9.698228848928347;15.984005931789419;0.0;-0.7679750141817557;-0.7705553418027975;-0.7873038380472688;0.16264962497690716
1990-07-11 01:00:00;0.016080609801089548;-1.8922580780989713;9.64641085953604;15.878639052989627;0.0;-0.7680228508959215;-0.7705955422808926;-0.7873299401868775;0.1626483206982159
1990-07-11 02:00:00;0.016080609801089548;-1.8922580783263243;9.646410339088085;15.878639053333135;0.0;-0.7680704358822698;-0.7706433632692872;-0.7873778031609692;0.1626470233883221
1990-07-11 03:00:00;0.016080609801089548;-1.8922580785536653;9.64640981858865;15.878639053676707;0.0;-0.7681180247215715;-0.7706911881551434;-0.7874256700359359;0.16264572607848726
1990-07-11 04:00:00;0.016080609801089548;-1.8922580787810999;9.646409298039085;15.878639054020315;0.0;-0.7681656174142103;-0.7707390169388588;-0.7874735408121764;0.16264442876871144
1990-07-11 05:00:00;0.016080609801089548;-1.8922580790084835;9.646408777437625;15.878639054363926;0.0;-0.7682132139605742;-0.7707868496208272;-0.7875214154900839;0.16264313145899456
1990-07-11 06:00:00;0.016080609801089548;-1.8922580792359185;9.646408256785476;15.878639054707573;0.0;-0.7682608143610465;-0.7708346862014435;-0.7875692940700539;0.16264183414933675
1990-07-11 07:00:00;257.0344045030018;47.27465960427597;263.70404701779756;22.47517840747808;0.0;-0.7683084186160153;-0.8102401425040789;-0.9098864363888134;0.1626405368397379
1990-07-11 08:00:00;318.67799368552926;53.806559374506435;378.699340822385;25.04017982083336;0.0;-0.7696112724468467;-0.8297430411286073;-0.9683921451825914;0.16260507225816023
1990-07-11 09:00:00;301.63600977244903;50.28578316917688;437.04165511994796;27.288078294105162;0.0;-0.7714873292964268;-0.8412216004722208;-0.9998238030638505;0.16255414237063937
1990-07-11 10:00:00;269.41061957980435;46.494317259412206;482.2851061588526;29.312063055070055;0.0;-0.773659851466955;-0.8511196141036314;-1.0245188102034453;0.16249536621792388
1990-07-11 11:00:00;240.46897441668642;43.54917033722393;518.8444400221127;31.005430440528016;0.0;-0.7760665727984782;-0.8600357883429408;-1.0462256849013452;0.16243050541094672
1990-07-11 12:00:00;216.93378022859642;41.745833068048896;551.4698110862278;32.40052650117494;0.0;-0.778666678340444;-0.8686652893177474;-1.0682503561932122;0.16236072783889477
1990-07-11 13:00:00;201.72575638938275;39.68954321165864;571.3553226576643;33.44157657148991;0.0;-0.7814427841838744;-0.8755318206870817;-1.0803780084847965;0.16228656256047555
1990-07-11 14:00:00;205.0325038153423;39.833746983333185;597.6001132034726;34.13550744935348;0.0;-0.7843326617235835;-0.8836715105306474;-1.0995860737116687;0.16220972291068125
1990-07-11 15:00:00;209.0845354308149;40.47236861452685;610.7949625394778;34.384354986012525;0.0;-0.7873702560897159;-0.8899095456069026;-1.107569408251314;0.16212935364707098
1990-07-11 16:00:00;205.6306290686373;40.47044284623813;600.26347739379;34.185990198606945;0.0;-0.7904908375378986;-0.8922821300653843;-1.1063929128448406;0.16204720980919265
1990-07-11 17:00:00;196.23405120888205;40.07569444883276;574.9569211823903;33.70464162362126;0.0;-0.7935733902873121;-0.8920432322898271;-1.0991342723303532;0.16196648227487348
1990-07-11 18:00:00;173.32438177695562;38.03640713554185;520.0547635027782;32.82333479329483;0.0;-0.7965407421320303;-0.8864682194133885;-1.0767310202115068;0.16188915810046486
1990-07-11 19:00:00;114.20683064974922;28.15305155081056;394.76324306011304;31.53660339892829;0.0;-0.7992372546451408;-0.8681836060041745;-1.0162326694587223;0.16181921751459194
1990-07-11 20:00:00;8.370376695944971;-1.4285254270465302;108.96974385252938;29.977477176155084;0.0;-0.8012920990868695;-0.8211288966964146;-0.8699736516680258;0.16176612698428383
1990-07-11 21:00:00;0.016080609801089548;-1.8922582403895585;9.646039357536546;15.878639298266354;0.0;-0.8018605312803438;-0.8046075282991991;-0.8213684405921671;0.16175147196556006
1990-07-11 22:00:00;0.016080609801089548;-1.8922582406314052;9.646038803945094;15.878639298631915;0.0;-0.8019108744988908;-0.80465814063049;-0.8214190909418829;0.1617501746981768
1990-07-11 23:00:00;0.016080609801089548;-1.892258240873265;9.646038250309102;15.878639298997534;0.0;-0.8019612218482803;-0.8047087571440972;-0.8214697454770514;0.16174887743085742
1990-07-12 00:00:00;0.016080609801089548;-1.892258240873265;9.646038250309102;15.878639298997534;0.0;-0.8019612218482803;-0.8047087571440972;-0.8214697454770514;0.16174887743085742
1990-07-12 01:00:00;0.016080609801089548;-1.9179981907152346;9.610473025551512;16.078033152127187;0.0;-0.8020115733289322;-0.8047531823240697;-0.8215050635361563;0.1617475801636019
1990-07-12 02:00:00;0.016080609801089548;-1.9179981909507617;9.610472476192403;16.078033152728707;0.0;-0.8020617432739345;-0.8048036195440054;-0.8215555384932182;0.16174628767939825
1990-07-12 03:00:00;0.016080609801089548;-1.9179981911863364;9.610471926789785;16.078033153330253;0.0;-0.8021119173206219;-0.8048540609165622;-0.8216060176060027;0.16174499519525798
1990-07-12 04:00:00;0.016080609801089548;-1.9179981914218918;9.61047137734284;16.078033153931887;0.0;-0.8021620954694088;-0.8049045064421673;-0.8216565008749378;0.16174370271118116
1990-07-12 05:00:00;0.016080609801089548;-1.9179981916575057;9.610470827852483;16.07803315453355;0.0;-0.8022122777207112;-0.8049549561212446;-0.8217069883004473;0.16174241022716773
1990-07-12 06:00:00;0.016080609801089548;-1.9179981918931095;9.610470278317901;16.078033155135266;0.0;-0.8022624640749438;-0.8050054099542192;-0.8217574798829568;0.16174111774321773
1990-07-12 07:00:00;255.66550629476967;47.0831939618612;256.00468830139795;22.762600030885377;0.0;-0.8023126545325191;-0.8477182378088217;-0.9458663561353703;0.16173982525933117
1990-07-12 08:00:00;318.4196483211694;53.53664337671187;368.9943511588079;25.376570606527473;0.0;-0.8036511460781107;-0.8690377819491615;-1.0060301552746997;0.16170539593777583
1990-07-12 09:00:00;301.8529091667622;49.86794286563256;426.7006037233894;27.68265041169198;0.0;-0.8055855342052053;-0.8815781671351813;-1.0384429618451732;0.1616557709539891
1990-07-12 10:00:00;269.3153005538209;45.89816382062775;470.7357681418521;29.744363397740845;0.0;-0.8078300367380883;-0.8922236743828575;-1.0637986906542356;0.16159838520392972
1990-07-12 11:00:00;240.6556876030266;42.868803407602755;506.616748158307;31.48215174036026;0.0;-0.8103156681200486;-0.9018441071772886;-1.0861823295370674;0.1615350772661397
