;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-08-08 07:00:00;201.46731620858193;28.836043871578955;135.27693089628093;19.877675579076257;0.0;-0.8669143559574126;-0.8965643505041219;-0.9517524688765053;0.1601587956176738
1990-08-08 08:00:00;291.7651457699839;35.096438878870224;235.7793618221539;22.8192048373012;0.0;-0.8676966381827399;-0.9187888697905013;-1.0055872725649044;0.16014060244659625
1990-08-08 09:00:00;297.1411382039416;33.700970427695964;303.73659667300404;25.346203735516948;0.0;-0.8690623165432231;-0.9349249003882264;-1.0426017607948754;0.16010889286494318
1990-08-08 10:00:00;270.97011363645925;31.478108249479064;358.28661630008355;27.66145156600446;0.0;-0.8708257629222236;-0.9488160310262721;-1.0722262243306837;0.16006804381709028
1990-08-08 11:00:00;243.0600269594149;29.894248879261212;406.4087650137025;29.618649830041974;0.0;-0.8729119399550154;-0.9618659037272761;-1.1025297101573328;0.16001985841218783
1990-08-08 12:00:00;220.7467598469084;28.722479923877625;449.17401572633827;31.23685269135979;0.0;-0.8752862358697145;-0.9742689955078219;-1.1307619927085937;0.15996520111882323
1990-08-08 13:00:00;204.43164891466458;27.46924687951219;479.68044051977336;32.43649029865725;0.0;-0.8779202096477958;-0.9844464006811411;-1.150283726872779;0.15990479237232708
1990-08-08 14:00:00;198.09773411256475;26.956327275363513;504.13261448268645;33.210447255139265;0.0;-0.8807445345588365;-0.9936360875364233;-1.1702078283227477;0.15984028083898505
1990-08-08 15:00:00;202.55215636638104;28.099546742994733;528.7456115698426;33.51140095344324;0.0;-0.8837256554867423;-1.0031792805995787;-1.1863531952214572;0.15977248074229838
1990-08-08 16:00:00;197.36032089561206;28.215886547120853;519.9150984593281;33.31780042472745;0.0;-0.8868665196622361;-1.0054076353038588;-1.185249644331599;0.15970137044965296
1990-08-08 17:00:00;180.38777087148563;27.47251720640032;485.2307137208717;32.751885325783704;0.0;-0.8899691823230236;-1.001603531491337;-1.169247651737958;0.15963144773300192
1990-08-08 18:00:00;146.92452953649166;25.21784825518376;417.6099143145013;31.742878788462008;0.0;-0.8928776831122196;-0.9897898495866904;-1.1350609249238262;0.15956618964998176
1990-08-08 19:00:00;67.93500558727563;13.320024010271922;250.63050561059669;30.236111635058172;0.0;-0.8953908240504225;-0.95421324174526;-1.045622122160591;0.15951002578606474
1990-08-08 20:00:00;0.016419757828732406;-4.2609143275735555;77.31269316829794;28.43302061538205;0.0;-0.8969035413522504;-0.9158153925386159;-0.9536902547278369;0.15947631877701113
1990-08-08 21:00:00;0.016419757828732406;-1.6886443752122435;6.303678505901165;13.614323892150535;0.0;-0.8973708481049;-0.8999118361247719;-0.9157768639142227;0.15946592108035237
1990-08-08 22:00:00;0.016419757828732406;-1.6886443752467837;6.303678415054996;13.61432389215394;0.0;-0.8974089639305439;-0.899950114058582;-0.9158151680415384;0.15946507330573328
1990-08-08 23:00:00;0.016419757828732406;-1.6886443752813323;6.303678324198872;13.614323892157323;0.0;-0.8974470818734824;-0.8999883941307076;-0.91585347430863;0.15946422553112233
1990-08-09 00:00:00;0.016419757828732406;-1.6886443752813323;6.303678324198872;13.614323892157323;0.0;-0.8974470818734824;-0.8999883941307076;-0.91585347430863;0.15946422553112233
1990-08-09 01:00:00;0.016419757828732406;-1.6863798512384447;6.451463388056706;13.594235331312682;0.0;-0.8974852019338591;-0.9000607563869675;-0.915972639490697;0.15946337775651964
1990-08-09 02:00:00;0.016419757828732406;-1.686379851274681;6.451463292590264;13.594235331385383;0.0;-0.8975242178839893;-0.9000999421934557;-0.9160118507819877;0.15946251010646584
1990-08-09 03:00:00;0.016419757828732406;-1.6863798513109263;6.451463197113125;13.594235331458075;0.0;-0.8975632360523138;-0.9001391302406827;-0.9160510643154725;0.15946164245642067
1990-08-09 04:00:00;0.016419757828732406;-1.686379851347167;6.451463101625231;13.594235331530776;0.0;-0.8976022564389866;-0.900178320528809;-0.9160902800913124;0.15946077480638413
1990-08-09 05:00:00;0.016419757828732406;-1.686379851383419;6.45146300612664;13.594235331603503;0.0;-0.8976412790441657;-0.9002175130579939;-0.9161294981096667;0.15945990715635622
1990-08-09 06:00:00;0.016419757828732406;-1.6863798514196704;6.451462910617302;13.594235331676213;0.0;-0.8976803038680069;-0.9002567078283956;-0.9161687183706932;0.1594590395063369
1990-08-09 07:00:00;200.08759363642932;28.41520854825957;130.89153140553742;19.741691901299404;0.0;-0.8977193309106644;-0.9290837617210859;-0.9834316307869768;0.15945817185632627
1990-08-09 08:00:00;292.4464794254061;34.73773341086421;228.15951278767054;22.6427628439675;0.0;-0.8985116168224611;-0.9526075299200492;-1.0377123972458437;0.15944056840017004
1990-08-09 09:00:00;298.5335952635062;33.453380779711864;293.75106667972653;25.15881485440162;0.0;-0.8998948536344875;-0.9696017038299329;-1.0751179965193605;0.1594098834774771
1990-08-09 10:00:00;272.04600533999945;31.239202477601523;345.7906429537901;27.4540983286885;0.0;-0.9016798497928545;-0.9840547897421054;-1.1049908487022326;0.15937037721088054
1990-08-09 11:00:00;244.0901699207944;29.578363513981706;390.9050544571262;29.384954174523926;0.0;-0.9037870074635942;-0.9974193493666368;-1.1346733815426915;0.15932387218621405
1990-08-09 12:00:00;221.38139572365984;28.463423406968854;431.88219221037883;30.991582069060286;0.0;-0.9061768445249234;-1.0103146162656733;-1.1628003215667686;0.1592712997566869
1990-08-09 13:00:00;204.6932444252188;27.24055409831238;460.73078225700925;32.1710360876388;0.0;-0.9088268205586422;-1.0207651272780793;-1.1821187905551622;0.1592132163350923
1990-08-09 14:00:00;198.3917606880074;26.76146366971464;484.41259034345126;32.948407730750695;0.0;-0.9116649950992474;-1.0303174114341775;-1.2020586159169688;0.15915125307373673
1990-08-09 15:00:00;203.29168778641403;27.955033874131964;508.39540284312415;33.242591775822405;0.0;-0.9146615704226843;-1.040267569538054;-1.2186658792670904;0.15908610484485172
1990-08-09 16:00:00;198.071508710855;28.064205025565155;499.88407898978386;33.04771637761251;0.0;-0.9178203761774985;-1.0424342646900928;-1.2177627598765062;0.15901773116324286
1990-08-09 17:00:00;181.2474466467898;27.32547927169383;466.88603520959737;32.4913646624656;0.0;-0.9209402276104768;-1.038357040171931;-1.2018722031847378;0.1589505021376485
1990-08-09 18:00:00;147.54851421732718;25.143598599157368;402.6666802000625;31.49170215453838;0.0;-0.9238666747759152;-1.025986067106183;-1.1678055634452438;0.15888771097131948
1990-08-09 19:00:00;66.97628542770246;13.126714042648324;241.06476654358585;29.999771310774854;0.0;-0.9264003719410757;-0.9882041784446508;-1.0776186034131316;0.15883355660252327
1990-08-09 20:00:00;0.016419757828732406;-4.208888362896482;76.45737662756142;28.20039746428104;0.0;-0.9279215734656115;-0.9482827963053777;-0.9861368951737697;0.15880113595790465
1990-08-09 21:00:00;0.016419757828732406;-1.6863798805593935;6.451386145127922;13.594235390157946;0.0;-0.9284047282906586;-0.9311189687318897;-0.9470510502352973;0.1587908532535573
1990-08-09 22:00:00;0.016419757828732406;-1.6863798805988273;6.451386041245115;13.59423539023714;0.0;-0.928445511398152;-0.9311599402065931;-0.9470920483546752;0.15878998561067847
1990-08-09 23:00:00;0.016419757828732406;-1.6863798806382668;6.451385937351386;13.594235390316321;0.0;-0.9284862968487093;-0.9312009140496367;-0.9471330488439313;0.15878911796780953
1990-08-10 00:00:00;0.016419757828732406;-1.6863798806382668;6.451385937351386;13.594235390316321;0.0;-0.9284862968487093;-0.9312009140496367;-0.9471330488439313;0.15878911796780953
1990-08-10 01:00:00;0.016419757828732406;-1.6638822137482876;6.402419654912881;13.392457566164527;0.0;-0.928527084642496;-0.9312294459996564;-0.947144132142578;0.15878825032495053
1990-08-10 02:00:00;0.016419757828732406;-1.6638822137866192;6.4024195520880145;13.3924575665054;0.0;-0.9285675651726965;-0.9312701121147036;-0.9471848244811194;0.15878738926753216
1990-08-10 03:00:00;0.016419757828732406;-1.6638822138249463;6.402419449252348;13.39245756684685;0.0;-0.9286080480110146;-0.9313107805625835;-0.947225519153996;0.15878652821012362
1990-08-10 04:00:00;0.016419757828732406;-1.66388221386328;6.402419346405922;13.392457567187291;0.0;-0.9286485331576126;-0.9313514513434671;-0.9472662161613785;0.15878566715272494
1990-08-10 05:00:00;0.016419757828732406;-1.6638822139016223;6.402419243548752;13.392457567528298;0.0;-0.9286890206126568;-0.9313921244575156;-0.947306915503429;0.15878480609533602
1990-08-10 06:00:00;0.016419757828732406;-1.6638822139399616;6.402419140680791;13.392457567869858;0.0;-0.9287295103763054;-0.9314327999048965;-0.9473476171803145;0.1587839450379569
1990-08-10 07:00:00;197.3203697504764;27.906525363363144;125.99013991626882;19.63949430207395;0.0;-0.9287700024487223;-0.9617213090238768;-1.0150741748330343;0.15878308398058766
1990-08-10 08:00:00;291.5228189970198;34.34338700170896;221.82800140439946;22.609996488606306;0.0;-0.9295672966659259;-0.9870000503984109;-1.0707642597148346;0.15876613964419373
1990-08-10 09:00:00;298.558354038166;33.12370099606795;287.3132591083287;25.199879890418874;0.0;-0.9309732520437293;-1.005434436533671;-1.1098324597913762;0.15873630612900613
1990-08-10 10:00:00;272.0306242795464;30.88258645204804;339.21566271282836;27.5501126881962;0.0;-0.9327983936838277;-1.021060708913209;-1.1412203718642249;0.15869766553354836
1990-08-10 11:00:00;243.9288735809718;29.147958029942664;384.1656405295265;29.544820256517905;0.0;-0.934959273036797;-1.0354717024914948;-1.1720874336919125;0.158652044603237
1990-08-10 12:00:00;221.1358401208844;27.99253650051253;424.86225166055743;31.18875193624637;0.0;-0.9374144085893992;-1.0493225398859687;-1.2013002411319436;0.15860037836130278
1990-08-10 13:00:00;204.55805127460079;26.72790757550935;453.6082598573589;32.411010151609865;0.0;-0.9401394602152601;-1.060532027320034;-1.2213773041035343;0.158543238836134
1990-08-10 14:00:00;198.20095743084343;26.234865772529133;476.8044144860253;33.19605886169673;0.0;-0.9430603381489219;-1.0706453701983696;-1.2418853953444549;0.15848223325452393
1990-08-10 15:00:00;203.003938204943;27.35988706770835;500.1531220602675;33.5128107122425;0.0;-0.9461433924590029;-1.0811383186508268;-1.259127269145384;0.15841810801057676
1990-08-10 16:00:00;197.82614619727187;27.480683331515444;492.0352246916834;33.31849521542236;0.0;-0.9493916072394012;-1.0833869654939858;-1.2581751520127984;0.15835084258437218
1990-08-10 17:00:00;180.85405909758543;26.79237295127035;459.7017423911772;32.743834059057036;0.0;-0.9526013512235217;-1.0788917205511475;-1.2420943301444838;0.1582846689080944
1990-08-10 18:00:00;146.82454636974518;24.683937081565873;396.68824031361214;31.711079929881826;0.0;-0.9556130108185127;-1.065501153077467;-1.2070875061235968;0.15822284373169868
1990-08-10 19:00:00;65.30477546792758;12.61866001218171;236.4530226536682;30.177540620225614;0.0;-0.9582218677363107;-1.0244073008447776;-1.113153470621044;0.15816949320982693
1990-08-10 20:00:00;0.016419757828732406;-4.23882676856819;77.73858489541074;28.329211577202862;0.0;-0.9597813563826496;-0.9822910004159133;-1.0208225915589244;0.158137692683133
1990-08-10 21:00:00;0.016419757828732406;-1.6638822443554322;6.40233754108403;13.392457838580398;0.0;-0.9602947941944338;-0.9631471805476018;-0.979082448265872;0.15812723763295
1990-08-10 22:00:00;0.016419757828732406;-1.6638822443968524;6.402337429965474;13.392457838949284;0.0;-0.9603370955445546;-0.9631896875728284;-0.979124982700297;0.15812637658354506
1990-08-10 23:00:00;0.016419757828732406;-1.6638822444382768;6.402337318836103;13.392457839318721;0.0;-0.9603793993318188;-0.9632321970628873;-0.9791675196011418;0.15812551553415122
1990-08-11 00:00:00;0.016419757828732406;-1.6638822444382768;6.402337318836103;13.392457839318721;0.0;-0.9603793993318188;-0.9632321970628873;-0.9791675196011418;0.15812551553415122
1990-08-11 01:00:00;0.016419757828732406;-1.6639740123318767;5.977821004767603;13.400953191477432;0.0;-0.9604217055564009;-0.9631576320030878;-0.978951967878244;0.15812465448476842
1990-08-11 02:00:00;0.016419757828732406;-1.6639740123686109;5.97782090895679;13.400953191811801;0.0;-0.9604612088061336;-0.9631973146473767;-0.9789916762714963;0.15812385052851735
1990-08-11 03:00:00;0.016419757828732406;-1.663974012405355;5.977820813137278;13.400953192145927;0.0;-0.9605007141809794;-0.9632369994393297;-0.979031386813804;0.1581230465722758
1990-08-11 04:00:00;0.016419757828732406;-1.663974012442107;5.977820717309059;13.400953192480582;0.0;-0.9605402216810806;-0.9632766863790929;-0.9790710995053131;0.15812224261604374
1990-08-11 05:00:00;0.016419757828732406;-1.6639740124788593;5.977820621472206;13.400953192815523;0.0;-0.9605797313065788;-0.9633163754668099;-0.9791108143461675;0.15812143865982117
1990-08-11 06:00:00;0.016419757828732406;-1.6639740125156155;5.977820525626613;13.400953193150517;0.0;-0.9606192430576145;-0.9633560667026251;-0.9791505313365119;0.15812063470360813
1990-08-11 07:00:00;192.12472560477715;27.242728918224508;118.19428761512705;19.53405932582758;0.0;-0.96065875693433;-0.9944169953258468;-1.0457990947608389;0.15811983074740457
1990-08-11 08:00:00;286.9709402663019;33.757059451705814;209.8460742720749;22.478886509818306;0.0;-0.9614404675857161;-1.0207767828887122;-1.101299398268858;0.1581039348143473
1990-08-11 09:00:00;294.7130928843399;32.659520867482776;272.69942419432004;25.05451247563923;0.0;-0.962830394286294;-1.0400044075199215;-1.1407458253457174;0.15807571264218567
