;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-02 00:00:00;0.023429330967244977;-5.877762985547108;69.03667640847179;18.893215526537308;0.0;-0.6;-0.602613384496839;-0.640044736063395;0.1680192138953549
1990-07-02 01:00:00;0.023429330967244977;-5.862207512102854;67.77799135985302;18.856656967182303;0.0;-0.6001412569904696;-0.6027282571695878;-0.6396684151337229;0.168013896629354
1990-07-02 02:00:00;0.023429330967244977;-5.862207513022393;67.77798884847827;18.856656968848416;0.0;-0.6002799808477316;-0.6028674597423573;-0.6398089824904158;0.16800867630816085
1990-07-02 03:00:00;0.023429330967244977;-5.8622075139427725;67.77798633481355;18.856656970515253;0.0;-0.6004187466079774;-0.6030067045312555;-0.6399495924764295;0.16800345598693306
1990-07-02 04:00:00;0.023429330967244977;-5.862207514863944;67.77798381885506;18.856656972184304;0.0;-0.6005575542868629;-0.6031459915521736;-0.640090245107812;0.16799823566567088
1990-07-02 05:00:00;0.023429330967244977;-5.862207515786059;67.77798130060665;18.85665697385459;0.0;-0.6006964039000499;-0.6032853208210103;-0.6402309404006203;0.1679930153443745
1990-07-02 06:00:00;0.023429330967244977;-5.862207516708915;67.77797878005795;18.856656975526768;0.0;-0.6008352954632079;-0.6034246923536712;-0.640371678370909;0.16798779502304423
1990-07-02 07:00:00;319.58442707653245;88.75123447196292;1419.0136016068514;25.69123498133813;0.0;-0.6009742289920138;-0.6327647020313388;-1.213460730364067;0.1679825747016802
1990-07-02 08:00:00;401.74144423112875;96.96546445880163;1816.0450909494016;28.390871049598225;0.0;-0.6038926351031835;-0.6446466457166629;-1.4380617009259444;0.16787328093557072
1990-07-02 09:00:00;387.5590659464132;88.2789909186148;2010.8840045218271;30.806917882710636;0.0;-0.607654672809313;-0.6531200874256478;-1.522080482747966;0.16773340728475228
1990-07-02 10:00:00;368.5430845673344;81.11269978707315;2195.9125433949494;33.02203354916153;0.0;-0.6118561449572969;-0.6619587501304753;-1.617246611036427;0.16757852675281903
1990-07-02 11:00:00;358.5968800295554;76.91767277660148;2373.661179210383;34.89665830580341;0.0;-0.6164876828876602;-0.6712186630919683;-1.6924153383762781;0.16740939489124745
1990-07-02 12:00:00;350.9496669013394;73.84771917417929;2524.4013224623914;36.477577415758724;0.0;-0.6215457923017558;-0.6804459764964941;-1.7666993626534313;0.16722657235090038
1990-07-02 13:00:00;346.9826836169898;70.41222615908204;2606.3200003519755;37.70349787274469;0.0;-0.626984801494586;-0.6885871350646247;-1.8004450868613349;0.16703213930789312
1990-07-02 14:00:00;342.0636631387654;66.13382809391919;2628.4032028264573;38.55644390015763;0.0;-0.6326657646562716;-0.6956360054259628;-1.8206163607490675;0.1668313964519803
1990-07-02 15:00:00;332.9507653993215;63.174562907088955;2623.537811955621;38.98053034205038;0.0;-0.6384631909759183;-0.7021901587596422;-1.8357165334395793;0.16662895238909442
1990-07-02 16:00:00;307.4667294117364;60.92712359199519;2570.139259323431;38.93848709843382;0.0;-0.6443193256255418;-0.7076236057577237;-1.816604778456327;0.16642688274524542
1990-07-02 17:00:00;268.9046872702445;58.05128028047622;2463.2537432453537;38.57962007062575;0.0;-0.6501245327875703;-0.7116377195782819;-1.7718081625399498;0.16622892564608288
