;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-29 10:00:00;262.00333554563167;45.95739434180771;490.90245342907474;29.834126209402363;0.0;-1.0374606618890767;-1.206352158038561;-1.402038366699636;0.15663424779163193
1990-07-29 11:00:00;234.13799315216485;43.42487019091009;533.8265476591047;31.616127808301712;0.0;-1.0410573265212657;-1.226487304233324;-1.4383409636863462;0.1565682258880874
1990-07-29 12:00:00;211.79387403398624;41.53655395214238;569.9477451963389;33.07850014911019;0.0;-1.0449870205573086;-1.2450355710598655;-1.4732580191801552;0.1564964310613976
1990-07-29 13:00:00;197.10075962671368;39.16729718499032;590.324239620042;34.17112411540851;0.0;-1.0492040674357554;-1.2586840852298282;-1.4947087057154174;0.15641977823403633
1990-07-29 14:00:00;199.81091432240373;39.145419184361145;616.5573140493437;34.89091517621518;0.0;-1.0535953870311288;-1.2749039730028429;-1.5228571616011521;0.1563403849224147
1990-07-29 15:00:00;200.95663147059255;39.329885380562374;625.7340562905873;35.151621238578144;0.0;-1.0582075615022395;-1.2854623202238715;-1.5345818333653032;0.15625746346563524
1990-07-29 16:00:00;194.42287091367544;39.02106843303748;611.4574232197268;34.953359338099105;0.0;-1.0629154315389238;-1.2875765126879277;-1.5314066028756599;0.15617330778551658
1990-07-29 17:00:00;180.83530145069082;38.141059708105445;579.5905733095642;34.43505430669849;0.0;-1.067542398138639;-1.282874677589001;-1.515542032880349;0.1560910721535478
1990-07-29 18:00:00;152.58122942524002;34.99291516906624;513.5386301550185;33.48628531134753;0.0;-1.0719525853491247;-1.2646924829115012;-1.4738150231387288;0.15601312230250677
1990-07-29 19:00:00;82.55854077383766;20.479552151384176;348.3530214370817;32.16547672844628;0.0;-1.0758801138136154;-1.2077715972057297;-1.3536699655937143;0.1559440558349517
1990-07-29 20:00:00;0.016080609801089548;-4.567695309122385;86.47350769473455;30.5439839160546;0.0;-1.0785550315154646;-1.112140453028878;-1.1565144142728772;0.15589720537861101
1990-07-29 21:00:00;0.016080609801089548;-1.9721808722329854;9.128644028310251;16.497712974967325;0.0;-1.07922038836589;-1.08374122477157;-1.1005893653769467;0.1558855754411623
1990-07-29 22:00:00;0.016080609801089548;-1.9721808724612593;9.128643497338635;16.49771297596717;0.0;-1.0792906586251767;-1.0838120924315722;-1.1006602918768194;0.155884347717608
1990-07-29 23:00:00;0.016080609801089548;-1.972180872689549;9.12864296631767;16.49771297696756;0.0;-1.079360934867587;-1.0838829661937193;-1.1007312244838943;0.1558831199941181
1990-07-30 00:00:00;0.016080609801089548;-1.972180872689549;9.12864296631767;16.49771297696756;0.0;-1.079360934867587;-1.0838829661937193;-1.1007312244838943;0.1558831199941181
1990-07-30 01:00:00;0.016080609801089548;-1.9459635625002263;7.4314548718864;16.300679518818082;0.0;-1.0794312170937537;-1.0833158160113312;-1.0996079509885008;0.15588189227069257
1990-07-30 02:00:00;0.016080609801089548;-1.945963562652208;7.4314545288041325;16.30067951952082;0.0;-1.0794884369411943;-1.083373432165432;-1.0996655988792807;0.155880892804363
1990-07-30 03:00:00;0.016080609801089548;-1.945963562804162;7.431454185695513;16.30067952022339;0.0;-1.0795456607550613;-1.0834310523502388;-1.0997232508029837;0.15587989333807498
1990-07-30 04:00:00;0.016080609801089548;-1.9459635629561125;7.4314538425606695;16.300679520926025;0.0;-1.079602888535695;-1.083488676566104;-1.0997809067599624;0.15587889387182843
1990-07-30 05:00:00;0.016080609801089548;-1.9459635631081211;7.431453499400178;16.30067952162865;0.0;-1.0796601202834344;-1.0835463048133764;-1.0998385667505655;0.15587789440562339
1990-07-30 06:00:00;0.016080609801089548;-1.9459635632600807;7.431453156213187;16.30067952233137;0.0;-1.07971735599862;-1.0836039370924118;-1.0998962307751499;0.15587689493945983
1990-07-30 07:00:00;216.11322669430078;42.02205368726414;217.67427119930548;22.64882022701439;0.0;-1.0797745956815938;-1.1631438024715126;-1.2551470914723835;0.15587589547333774
1990-07-30 08:00:00;295.51962808673693;51.974601247105156;346.15325942686445;25.41158078038445;0.0;-1.0814529629357046;-1.2143116460738628;-1.3553583523178152;0.1558466201660109
1990-07-30 09:00:00;290.01836972250646;49.58625425373427;416.5544795172597;27.839172302170056;0.0;-1.0841289989096798;-1.2450874664771974;-1.415198868372739;0.15580006553747502
1990-07-30 10:00:00;257.9377239191699;45.01399925515506;463.30152172244846;30.009962542722803;0.0;-1.0873607908786125;-1.2678796901470437;-1.4561371579004305;0.1557440425385799
1990-07-30 11:00:00;231.3861717394692;42.797286915756956;508.50950727537435;31.85718696224385;0.0;-1.0909700888844274;-1.2909535085546344;-1.496606245317409;0.15568173244706657
1990-07-30 12:00:00;210.1448095207847;40.80761972574541;544.5015241252424;33.35588613504433;0.0;-1.0949496424067215;-1.3112693968307758;-1.5339411152721514;0.1556133422476198
1990-07-30 13:00:00;195.88867276750779;38.334239973848526;564.7164305741634;34.48334142288299;0.0;-1.0992319528350105;-1.3259885366080986;-1.5568971069331226;0.1555401114045238
1990-07-30 14:00:00;198.37199155547154;38.0946630183311;589.2026721664344;35.217352965843645;0.0;-1.1036964274036623;-1.3429397726823744;-1.5838846581076385;0.15546416180182113
1990-07-30 15:00:00;198.76030987922326;38.130556341006;597.0797586481256;35.49298691406409;0.0;-1.1083798096557054;-1.3536050699917173;-1.595248078083472;0.1553849189778906
1990-07-30 16:00:00;191.39848711401632;37.8296810058643;583.1033647594169;35.296066602292164;0.0;-1.1131523694950793;-1.3553507253916237;-1.5928188380046708;0.15530461672275514
1990-07-30 17:00:00;177.10899394790323;36.9813063399438;551.8738107931221;34.759166082163844;0.0;-1.1178392015005507;-1.349548412637128;-1.57568476400193;0.1552261941480938
1990-07-30 18:00:00;148.1748455653392;33.804733526507604;487.22264119275775;33.79028437716818;0.0;-1.1222988322183416;-1.328879155591055;-1.531056173719386;0.15515197166439107
1990-07-30 19:00:00;78.78098587259984;19.32663456988331;327.4572911886787;32.418792160312236;0.0;-1.126255393833758;-1.266263424382024;-1.405988107782802;0.15508644421018036
1990-07-30 20:00:00;0.016080609801089548;-4.609868681251841;87.27397686257507;30.742606515448433;0.0;-1.1289248190519034;-1.167073537241226;-1.2122255961584436;0.1550424038760709
1990-07-30 21:00:00;0.016080609801089548;-1.9459636958610056;7.431153786532695;16.300680135723944;0.0;-1.1296376718620351;-1.1338825459934858;-1.1502034162813164;0.1550306662367477
1990-07-30 22:00:00;0.016080609801089548;-1.9459636960219435;7.431153423125197;16.300680136468564;0.0;-1.1296983966480254;-1.1339437259901524;-1.1502646436875255;0.15502966680703784
1990-07-30 23:00:00;0.016080609801089548;-1.9459636961828983;7.431153059696388;16.30068013721401;0.0;-1.1297591257028505;-1.1340049103305687;-1.1503258754408479;0.1550286673773724
1990-07-31 00:00:00;0.016080609801089548;-1.9459636961828983;7.431153059696388;16.30068013721401;0.0;-1.1297591257028505;-1.1340049103305687;-1.1503258754408479;0.1550286673773724
1990-07-31 01:00:00;0.016080609801089548;-1.9611873796582293;9.566378861994766;16.427445606118198;0.0;-1.1298198590268806;-1.1349736168922477;-1.1520111739138073;0.15502766794775139
1990-07-31 02:00:00;0.016080609801089548;-1.9611873799400563;9.566378245423286;16.427445607364028;0.0;-1.1298980494137323;-1.1350525618905865;-1.152090202707428;0.15502638134762725
1990-07-31 03:00:00;0.016080609801089548;-1.9611873802219377;9.56637762880564;16.427445608609936;0.0;-1.1299762468769294;-1.135131514125146;-1.1521692387449454;0.15502509474757867
1990-07-31 04:00:00;0.016080609801089548;-1.96118738050377;9.566377012140938;16.427445609855692;0.0;-1.1300544514172617;-1.1352104735967528;-1.1522482820271853;0.1550238081476057
1990-07-31 05:00:00;0.016080609801089548;-1.961187380785662;9.566376395430279;16.42744561110262;0.0;-1.1301326630355226;-1.1352894403062441;-1.1523273325549854;0.15502252154770824
1990-07-31 06:00:00;0.016080609801089548;-1.9611873810675788;9.566375778673255;16.427445612347988;0.0;-1.130210881732504;-1.1353684142544402;-1.152406390329169;0.1550212349478864
1990-07-31 07:00:00;217.11820449626185;41.846419809170584;218.62681119324608;22.766576843326533;0.0;-1.1302891075089958;-1.2247827890724596;-1.3192260128297224;0.15501994834814012
1990-07-31 08:00:00;299.5610933881136;51.65515029133047;341.2874353540251;25.54989016992677;0.0;-1.1320787865663569;-1.2800082094253469;-1.42171449672648;0.15499054481795202
1990-07-31 09:00:00;294.7993054173415;49.153149814257276;406.5607746178815;27.999378530845863;0.0;-1.134879985395626;-1.3123188752762167;-1.4813664544480838;0.15494464442252037
1990-07-31 10:00:00;262.1034242448209;44.54348036472412;448.8754370303943;30.17719371009438;0.0;-1.1382287813682066;-1.3357544783515138;-1.521663174439906;0.15488996527952933
