;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-13 22:00:00;0.023429330967244977;-6.379014783022861;70.55300156834514;20.185292666476393;0.0;-0.9372785973000141;-0.9417244446610858;-0.9828229566823292;0.15860323176755628
1990-07-13 23:00:00;0.023429330967244977;-6.379014795172582;70.55297136319352;20.18529268450032;0.0;-0.9375372763555355;-0.9419850083459533;-0.98308618203762;0.1585977973654111
1990-07-14 00:00:00;0.023429330967244977;-6.379014795172582;70.55297136319352;20.18529268450032;0.0;-0.9375372763555355;-0.9419850083459533;-0.98308618203762;0.1585977973654111
1990-07-14 01:00:00;0.023429330967244977;-6.347406987305002;69.96008028778354;20.122191308325988;0.0;-0.937796048706274;-0.9422178208525549;-0.9830637148951258;0.15859236296543416
1990-07-14 02:00:00;0.023429330967244977;-6.347407000130303;69.96005071772885;20.122191335960444;0.0;-0.9380527387394904;-0.9424763669697944;-0.9833245176786005;0.15858697423321802
1990-07-14 03:00:00;0.023429330967244977;-6.347407012963156;69.96002113003333;20.122191363610536;0.0;-0.9383095205885484;-0.9427350063998772;-0.9835854145853995;0.15858158550312396
1990-07-14 04:00:00;0.023429330967244977;-6.347407025803709;69.95999152470394;20.122191391275578;0.0;-0.9385663942939914;-0.9429937391847043;-0.9838464056577956;0.15857619677515328
1990-07-14 05:00:00;0.023429330967244977;-6.3474063518583455;69.96154535741994;20.122189938264608;3.8;-0.9249980231052279;-0.9293283066724887;-0.970061692135882;0.15886350594617638
1990-07-14 06:00:00;0.023429330967244977;-6.347405699659766;69.96304900221118;20.122188530218544;3.8;-0.9116851226414221;-0.9159224098249461;-0.9565387683611662;0.15915081454893967
1990-07-14 07:00:00;304.5050851406249;83.67016269261592;1169.4805577100285;26.694982694086278;3.8;-0.898621769167087;-0.9506241014373005;-1.467115380214641;0.1594381225807679
1990-07-14 08:00:00;399.5528144690488;91.21887231791081;1470.935915768822;29.367304061280265;3.8;-0.8895560672013437;-0.9535689849222198;-1.6403041816165418;0.15964073942866666
1990-07-14 09:00:00;384.8560480106254;80.93111619282014;1616.3241379122212;31.736012581423054;3.8;-0.8816288973899893;-0.9507265282269557;-1.696860808733343;0.15982013635939993
1990-07-14 10:00:00;364.54853605763066;72.69162846872143;1750.713968648354;33.89820806142377;3.8;-0.8742802972023261;-0.9479063832862515;-1.7530595314718616;0.15998833454765019
1990-07-14 11:00:00;354.81298448538473;67.72096619463089;1885.0084543795272;35.7520493619087;3.8;-0.8674566620548667;-0.9455405285451093;-1.7984930094123739;0.16014618117712115
1990-07-14 12:00:00;349.0276650827661;64.28272620390834;1999.9795081489976;37.30272999163594;3.8;-0.8611430266457939;-0.9428403829967575;-1.8378236200625562;0.1602936836189287
1990-07-14 13:00:00;344.22928301144344;60.188633291461265;2053.329914960963;38.51667210899759;3.8;-0.855263138005682;-0.9380431153942563;-1.8555018538848578;0.1604323302864677
1990-07-14 14:00:00;338.5024467998663;56.311328159559935;2109.4252375904193;39.36463425863823;3.8;-0.8496076241710144;-0.9335780761040811;-1.8779995496520376;0.1605668675282922
1990-07-14 15:00:00;327.7197517932136;54.13891923045258;2115.871358370389;39.76400663616724;3.8;-0.8441802354736718;-0.9273739636896774;-1.8827510377488377;0.16069708392661394
1990-07-14 16:00:00;301.2236478195187;52.81389960621134;2077.5092129205977;39.73676473901577;3.8;-0.8388185425762756;-0.919501197461978;-1.850081005499391;0.16082680371257427
1990-07-14 17:00:00;260.17811801743414;51.32644838624608;2026.3040290395375;39.38515610153093;3.8;-0.8333806986018779;-0.9110921410383324;-1.817648703640909;0.16095947823341483
1990-07-14 18:00:00;201.0480591018995;48.851038892472104;1925.5606305670453;38.62855709927229;3.8;-0.8278292844716916;-0.9007308712759159;-1.7675029770131863;0.1610960967127279
1990-07-14 19:00:00;93.70464390709313;28.217262605556368;1540.9007853531496;37.47957621722463;3.8;-0.8220150047736995;-0.8795989262124415;-1.5650715347791828;0.16124047480341747
1990-07-14 20:00:00;0.023429330967244977;-13.8666482903782;391.9461611373752;36.22568675641986;3.0843240896555546;-0.817267531410958;-0.832451211631442;-0.9976715118241406;0.1613593563923184
1990-07-14 21:00:00;0.023429330967244977;-6.347401444963365;69.97285670298074;20.12217929640721;0.0;-0.8184697289935199;-0.8221159145137286;-0.8618881189210565;0.16132916689758064
1990-07-14 22:00:00;0.023429330967244977;-6.34740145404596;69.97283576823823;20.12217931621448;0.0;-0.8186845966339772;-0.8223320275831323;-0.8621060307368;0.16132377726596914
1990-07-14 23:00:00;0.023429330967244977;-6.347401463135298;69.9728148177754;20.122179336057513;0.0;-0.8188995379911219;-0.8225482153231266;-0.8623240178407139;0.16131838763579182
1990-07-15 00:00:00;0.023429330967244977;-6.347401463135298;69.9728148177754;20.122179336057513;0.0;-0.8188995379911219;-0.8225482153231266;-0.8623240178407139;0.16131838763579182
