;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-31 01:00:00;0.030359819485416058;-1.5926798376042797;2.970620592548432;12.577958103237691;0.0;-0.6222139676419067;-0.6235714849368017;-0.638244570731767;0.1672025669231139
1990-07-31 02:00:00;0.030359819485416058;-1.5214729627088879;1.7446984843238202;11.904806882381703;0.0;-0.622225095246436;-0.6234709894003467;-0.6378009285623365;0.16720216742867156
1990-07-31 03:00:00;0.030359819485416058;-1.5085423218070588;1.2580140520235277;11.778872272355757;0.0;-0.6222316308083843;-0.6234331649739089;-0.6376205569950173;0.1672019327984561
1990-07-31 04:00:00;0.030359819485416058;-1.4821580262816858;0.8697749728531143;11.523841949097225;0.0;-0.6222363433280366;-0.6234026104527091;-0.6374819743077816;0.16720176361844521
1990-07-31 05:00:00;0.04842395653814563;-1.4824134967897238;0.6538309114025933;11.591869375829885;0.0;-0.622239601531677;-0.6233860526152922;-0.6374092355647445;0.16720164664952958
1990-07-31 06:00:00;4.971818747260011;0.2934412371443712;1.506865366521;12.01058419542714;0.0;-0.6222420508169423;-0.6234655665273152;-0.6377172901132493;0.16720155872116282
1990-07-31 07:00:00;57.34196212458221;13.307777473403846;29.074576882931634;13.753876720593146;0.0;-0.6222476956624957;-0.6259783268242578;-0.6485783581960498;0.16720135607517528
1990-07-31 08:00:00;110.8256864797102;22.263934481456264;93.45386035516971;15.52758907015514;0.0;-0.6223566246003291;-0.6319501866964409;-0.6721595084946654;0.16719744607327736
1990-07-31 09:00:00;184.49061328162156;27.98933067920857;205.8727332135591;17.641052024412843;0.0;-0.6227069216592142;-0.642599826855862;-0.7151019293932946;0.16718487822759118
1990-07-31 10:00:00;242.98551056889337;29.837353110498867;313.0313137494723;19.299428996629075;0.0;-0.6234795127449817;-0.6533032223503248;-0.7561961834634716;0.16715719208223329
1990-07-31 11:00:00;253.14195997893538;30.0922865973154;454.2174918810068;22.20962801899105;0.0;-0.624656646752793;-0.6677418192008956;-0.8114864016820773;0.16711509504123717
1990-07-31 12:00:00;235.25511178663058;29.75251578596955;566.0053064195631;24.367487178725995;0.0;-0.6263698729279258;-0.6802519015530946;-0.8578989033207223;0.1670540109915961
1990-07-31 13:00:00;218.81631961108417;28.401242420120937;664.0339038281455;26.321975828508258;0.0;-0.6285133473988336;-0.6921685252865846;-0.8983030679270381;0.1669778934578791
1990-07-31 14:00:00;218.94119732829301;29.20501526654554;785.5830559681615;27.740263284210105;0.0;-0.6310402965610985;-0.7070434601453972;-0.950403412889929;0.16688859278189683
1990-07-31 15:00:00;222.39761057401077;29.935351726000224;850.482476191537;28.337094045056652;0.0;-0.6340469706094647;-0.7172870097738833;-0.981129759152533;0.16678294583832948
1990-07-31 16:00:00;211.43198540348502;30.197013572778374;848.5307028904541;28.286751948146982;0.0;-0.6373231791802145;-0.721419308739221;-0.9854000878613617;0.16666857097777799
1990-07-31 17:00:00;179.47873606632777;28.937527611393833;794.0125383410619;27.60489249375748;0.0;-0.640613954808555;-0.7202933445196913;-0.9667772965378091;0.1665544584934707
1990-07-31 18:00:00;126.15436274565155;24.789215976789965;598.7886067968424;25.82515093907101;0.0;-0.6437134411915988;-0.7045703052478627;-0.8914799181188613;0.16644767765277452
1990-07-31 19:00:00;36.73405774947613;7.916590501814093;219.80425503715236;23.465297655735874;0.0;-0.6460638325228856;-0.6691394368930577;-0.7462654264407611;0.16636715096774096
1990-07-31 20:00:00;1.69876854666451;-2.0845339417204425;33.00683764721023;20.35949640116112;0.0;-0.6469294321732082;-0.6513178666557344;-0.67500677553117;0.16633759109402985
